[62.233345,94.524979,91.994995]
[69.649342,17.255165,10.394604]
[40.025025,23.181860,10.068056]
[32.850124,86.587115,91.912595]
[28.037355,58.232368,17.303995]
[44.999542,35.593738,27.475814]
[56.678976,16.983551,54.957732]
[46.433912,19.635609,15.698721]
[54.872280,82.174139,35.096286]
[13.977477,87.960448,13.376263]
[7.287820,28.293710,67.366558]
[62.984100,30.353710,37.409589]
[23.245949,91.149632,21.897031]
[44.218268,29.792169,76.729637]
[91.122166,33.854183,43.369854]
[65.315714,7.150487,31.223487]
[42.426832,12.033448,83.172094]
[11.078219,9.784234,97.183142]
[42.014832,63.753166,47.938475]
[42.835780,78.826258,69.685965]
[67.961669,8.572649,86.416211]
[85.851619,42.722861,94.409009]
[58.922086,97.247230,64.931181]
[29.084140,39.451277,36.533708]
[0.723289,71.858882,27.253029]
[24.958037,79.381695,5.853450]
[10.104678,37.705618,9.772027]
[51.170385,37.528611,46.772668]
[64.235359,75.826289,0.427259]
[44.523453,20.398572,32.694479]
[32.825709,1.025422,1.715140]
[0.518815,1.260414,58.305612]
[7.171850,57.179479,97.546312]
[14.612262,70.943327,63.289285]
[0.424207,1.907407,42.521439]
[84.282968,21.857356,9.582812]
[27.997681,29.093295,3.430280]
[57.634205,83.077486,33.579516]
[78.661458,72.328867,98.504593]
[66.768395,66.679891,67.601550]
[68.474380,88.100833,13.037507]
[85.183264,82.705161,33.771783]
[43.168432,96.658223,32.712790]
[60.310678,44.196905,20.584735]
[73.049104,23.471786,40.687277]
[57.747124,27.961058,20.661031]
[79.943236,97.717215,84.258553]
[74.904630,92.532121,99.819941]
[60.890530,88.589129,43.607898]
[1.641896,95.916623,45.030061]
[40.696432,58.211005,41.502121]
[86.028626,13.525803,64.943388]
[7.528916,43.513291,31.586657]
[67.537461,44.468520,53.431806]
[74.980926,11.865596,6.131169]
[29.975280,24.219489,37.083041]
[82.946257,28.290658,84.636982]
[64.964751,46.336253,73.778497]
[10.919523,88.705100,94.900357]
[86.141545,47.529527,14.227729]
[42.924284,76.262703,50.526444]
[57.191687,41.950743,44.083987]
[6.488235,48.735008,75.933103]
[55.546739,14.105655,53.190710]
[20.685446,26.801355,44.111454]
[50.791955,8.209479,93.758965]
[43.144017,88.576922,86.501663]
[95.080416,97.195349,52.565081]
[15.521714,46.827601,20.242927]
[64.348277,89.916684,36.802271]
[83.712271,55.229347,29.105502]
[16.739402,52.351451,21.015046]
[25.403607,20.490127,42.240669]
[10.605182,90.758995,86.303293]
[66.432691,51.496933,92.736595]
[11.307108,83.944212,65.309610]
[20.416883,16.403699,17.691580]
[76.506851,70.787683,49.571215]
[56.999420,67.375713,96.237068]
[5.801569,10.275582,82.442701]
[3.869747,91.778314,23.563341]
[35.407575,47.157201,13.361003]
[30.469680,21.774957,0.585955]
[14.108707,49.223304,90.231025]
[57.997375,42.835780,92.397839]
[75.957518,45.115513,78.456984]
[4.950102,49.000519,87.020478]
[90.133366,96.237068,80.782495]
[21.073031,60.933256,81.551561]
[81.884213,96.023438,53.068636]
[98.913541,14.294870,47.831660]
[42.881558,16.623432,31.162450]
[92.907498,3.650014,97.308267]
[47.196875,29.334391,64.409314]
[34.003723,92.901395,86.751915]
[22.830897,23.957030,55.696280]
[15.448469,40.379040,95.730461]
[61.070589,55.403302,97.775201]
[55.259865,96.932890,75.774407]
[38.947722,66.484573,34.199042]
[25.550096,81.621754,32.169561]
[46.855068,85.973693,22.565386]
[90.554521,84.505753,65.300455]
[15.759758,93.420209,0.616474]
[26.612140,51.496933,81.276894]
[89.547411,89.251381,14.590899]
[21.198157,35.462508,94.482253]
[49.839778,23.004852,26.346629]
[76.079592,12.790307,99.377422]
[36.115604,26.404614,34.037294]
[85.549486,28.058718,98.614460]
[75.075533,84.197516,82.680746]
[35.608997,3.897214,51.136814]
[3.079318,66.417432,68.462172]
[87.481307,1.010163,60.518204]
[96.099734,53.856014,16.708884]
[80.855739,97.051912,72.328867]
[75.637074,26.081118,0.216681]
[31.623280,35.285501,2.685629]
[99.276711,61.329997,25.116733]
[17.630543,37.241737,90.630818]
[32.819605,32.129887,7.672353]
[57.261879,39.954833,67.177343]
[0.573748,82.287057,60.151982]
[1.452681,71.153905,76.293222]
[82.973724,52.256844,59.569079]
[92.687765,76.567888,80.046999]
[39.759514,93.679617,52.220222]
[7.251198,25.522629,44.563128]
[43.961913,91.988891,11.932737]
[1.980651,6.341746,47.224342]
[80.220954,11.728263,83.474227]
[46.143986,44.285409,81.762139]
[52.497940,4.232917,66.917936]
[46.037172,94.610431,78.740806]
[23.862423,84.780419,96.722312]
[76.177252,43.879513,16.834010]
[36.915189,8.426160,2.899258]
[29.706717,56.834620,88.116092]
[0.390637,62.920011,74.083682]
[3.869747,96.105838,10.321360]
[37.824641,66.087832,35.267190]
[56.978057,80.623798,63.826411]
[40.406507,16.217536,69.747002]
[23.462630,97.875912,82.552568]
[10.974456,9.723197,17.233802]
[65.999329,8.096561,59.743034]
[91.640980,23.496200,31.174657]
[90.731529,37.278359,52.998444]
[96.731468,71.913816,40.079958]
[65.916929,12.976470,1.345866]
[87.749870,3.463851,93.218787]
[78.252510,15.295877,12.625507]
[90.508744,11.468856,42.152165]
[47.273171,56.761376,54.673910]
[29.013947,10.116886,79.390851]
[8.978545,32.551042,1.123081]
[98.580889,83.547472,86.077456]
[87.984863,58.400220,54.817347]
[84.328745,64.262825,94.790490]
[15.021210,0.469985,10.898160]
[13.599048,50.556963,13.455611]
[26.648762,61.806085,40.870388]
[73.851741,43.061617,44.987335]
[18.491165,86.269723,89.700003]
[94.238105,80.803858,36.533708]
[25.141148,35.615101,94.210639]
[41.703543,99.462874,65.254677]
[81.301309,51.036103,63.744011]
[83.257546,31.659902,76.100955]
[92.327647,89.507736,26.935636]
[78.078555,33.347575,94.531083]
[20.758690,90.438551,53.239540]
[48.500015,64.220099,5.090487]
[90.786462,41.544847,17.435224]
[0.115970,86.394848,78.481399]
[37.910092,37.256996,2.163762]
[81.048006,86.236152,7.220679]
[98.431349,20.844142,39.844966]
[51.002533,82.338939,36.045412]
[55.375835,35.276345,94.155705]
[35.010834,70.281075,10.025330]
[46.858119,39.970092,84.347056]
[26.529740,84.725486,73.824274]
[11.703848,43.809320,76.427503]
[43.296609,43.977172,1.696829]
[8.371227,21.433149,15.176855]
[88.628803,93.844417,82.702109]
[9.009064,82.253487,63.585314]
[93.697928,99.151585,91.079440]
[53.465377,12.689596,63.188574]
[75.167089,54.823450,1.052889]
[60.798975,74.086734,43.153172]
[99.749748,16.827906,20.191046]
[50.721763,73.943297,99.853511]
[65.419477,98.742637,78.972747]
[36.899930,99.630726,54.786828]
[50.660726,54.918058,88.717307]
[30.967132,73.220008,89.608448]
[10.568560,88.604389,27.774895]
[52.305673,16.983551,64.937284]
[74.736778,95.455794,99.697867]
[87.548448,73.012482,67.366558]
[88.631855,92.086550,89.321574]
[96.844386,60.518204,8.963286]
[0.634785,98.318430,85.964537]
[34.607990,42.933439,38.132878]
[93.148595,52.900784,9.347819]
[52.562029,76.223029,22.443312]
[50.865200,58.229316,26.575518]
[95.290994,82.683798,45.524461]
[15.079196,82.702109,49.360637]
[95.660268,3.421125,33.652760]
[51.884518,11.978515,12.674337]
[41.621143,89.767144,6.152532]
[27.210303,45.319987,21.308023]
[29.877621,62.105167,39.036225]
[95.168920,92.715232,72.127445]
[58.116398,56.309702,56.672872]
[30.463576,55.314798,79.534288]
[48.197882,55.293435,33.564257]
[33.631397,78.151799,12.341685]
[50.822474,29.355754,10.406812]
[71.529283,62.605670,54.295480]
[69.759209,45.851009,17.862484]
[47.788934,29.645680,90.615558]
[73.781549,18.994720,70.436720]
[91.137425,45.149083,61.284219]
[48.811304,17.056795,53.947569]
[65.987121,68.932157,71.388897]
[94.738609,88.744774,95.968505]
[12.369152,81.487472,71.471297]
[2.645955,76.369518,91.491440]
[73.149815,89.431440,79.818110]
[71.984008,12.500381,68.953520]
[28.415784,25.034333,75.716422]
[55.336161,11.685537,36.454360]
[92.355113,49.018830,10.965300]
[64.204840,32.514420,57.722709]
[99.063082,52.046266,28.437147]
[44.151128,59.569079,83.999145]
[73.632008,41.111484,4.083377]
[45.225379,2.667318,24.607074]
[15.390484,5.026399,4.785302]
[85.586108,94.720298,87.493515]
[74.373608,90.932951,41.257973]
[45.487838,51.506088,74.358348]
[42.014832,3.585925,55.665761]
[47.785882,0.140385,85.586108]
[65.727714,73.863948,79.879147]
[92.181158,49.354534,90.267647]
[96.197394,44.508194,94.964446]
[26.328318,27.332377,59.089938]
[49.320963,2.743614,78.261666]
[69.875179,13.940855,54.850917]
[73.293252,62.971892,3.411969]
[70.195624,5.880917,39.689322]
[18.732261,80.977813,23.813593]
[73.540452,38.837855,2.005066]
[77.828303,76.790674,83.400983]
[54.783776,11.874752,42.243721]
[50.050356,68.333995,23.099460]
[75.804926,79.137547,97.448653]
[69.640187,85.500656,49.143956]
[48.902860,54.457228,42.597736]
[55.912961,56.337168,63.212989]
[80.376598,78.746910,94.363231]
[84.423353,46.244697,86.605426]
[72.582171,89.916684,72.798853]
[87.401959,0.091556,3.805658]
[83.455916,73.647267,61.143834]
[38.050478,98.260445,67.461165]
[92.538224,22.717978,55.546739]
[18.161565,3.411969,9.155553]
[15.012055,55.488754,28.046510]
[74.080630,57.890561,51.619007]
[52.275155,2.792444,49.787896]
[95.129246,4.181036,79.641102]
[81.872005,29.947813,49.681082]
[63.789789,55.983154,62.514115]
[83.565783,78.502762,29.328288]
[90.200507,56.743065,92.016358]
[84.371471,54.155095,30.191961]
[18.127995,39.521470,69.685965]
[96.307260,14.654988,66.304514]
[37.318033,58.265938,7.855464]
[28.568377,87.612537,8.017212]
[20.957060,9.414960,62.929167]
[93.530076,34.916227,41.422773]
[89.217811,15.912351,59.514145]
[5.829035,40.958892,47.083956]
[42.951750,16.296884,52.424696]
[8.499405,98.022401,52.848903]
[78.316599,1.727348,73.024689]
[61.641285,56.975005,31.324198]
[45.536668,86.175115,79.232154]
[10.776086,67.140721,45.579394]
[16.061892,92.049928,37.266152]
[25.592822,8.151494,9.393597]
[34.260079,97.872860,70.494705]
[78.048036,81.807917,33.204138]
[15.143284,38.422803,78.817103]
[24.362926,45.301675,86.461989]
[70.928068,84.090701,23.758660]
[80.706198,91.726432,33.939634]
[68.913846,66.792810,51.826533]
[49.549852,81.444746,9.918516]
[3.909421,77.983947,54.771569]
[75.975829,61.897641,92.782373]
[72.426527,51.905881,2.307199]
[2.310251,45.478683,45.960875]
[26.001770,77.095859,93.102817]
[58.485672,8.389538,11.651967]
[19.446394,63.786737,16.232795]
[86.614582,89.925840,93.810846]
[19.180883,46.580401,60.026856]
[64.159062,74.169134,59.483627]
[59.807123,33.161412,10.766930]
[72.975860,87.157811,34.528642]
[95.657216,33.555101,12.997833]
[74.306467,4.315317,83.974731]
[51.503037,32.676168,78.066347]
[4.614399,98.486282,61.302530]
[94.589068,14.426099,91.091647]
[16.779077,30.054628,97.070223]
[91.875973,20.847194,40.961943]
[67.851802,50.450148,88.003174]
[43.845943,47.151097,45.783868]
[11.090426,20.938749,55.873287]
[62.273019,45.564135,29.975280]
[98.629719,2.746666,82.967620]
[46.168401,50.202948,91.521958]
[54.325999,14.578692,11.004975]
[70.580157,54.026917,40.949736]
[47.062593,42.091128,24.854274]
[99.136326,80.220954,60.295419]
[94.759972,83.266701,44.157231]
[25.955992,6.021302,82.750938]
[71.855831,86.477248,27.426984]
[8.279672,30.121769,94.787439]
[90.066225,46.910001,66.832484]
[30.170598,37.391278,74.373608]
[86.474197,34.107486,30.170598]
[2.755821,19.629505,64.296396]
[96.935942,91.640980,2.063051]
[19.940794,70.558794,0.842311]
[28.965117,41.502121,1.599170]
[12.906278,0.039674,37.931455]
[89.043855,3.408918,21.021149]
[44.596698,19.009980,87.267678]
[77.285073,64.998321,52.134770]
[19.141209,45.127720,99.398785]
[50.196844,76.067385,56.382946]
[13.473922,82.604450,0.433363]
[81.978820,50.157170,3.430280]
[31.446272,50.062563,37.745293]
[39.555040,3.170873,64.329966]
[97.436445,80.556658,37.339396]
[38.157292,3.393658,11.014130]
[8.972442,10.202338,98.492386]
[75.804926,12.997833,57.057405]
[18.829920,19.006928,9.970397]
[68.593402,30.176702,87.130345]
[79.006317,1.654103,29.444258]
[37.134922,56.077761,77.663503]
[14.328440,40.043336,85.787530]
[39.811396,74.245430,20.639668]
[64.738914,35.450301,5.655080]
[23.935667,4.632710,39.298685]
[4.983673,49.012726,93.215735]
[83.077486,42.133854,40.897855]
[81.209754,7.254250,67.833491]
[81.041902,73.335978,0.439467]
[57.887509,67.064425,51.576281]
[42.139958,47.474593,22.400586]
[8.767968,14.426099,58.592486]
[26.425977,20.700705,98.193304]
[73.793756,5.737480,34.788049]
[19.605090,59.355449,77.175207]
[3.479110,62.370678,90.975677]
[83.239235,40.534684,11.444441]
[85.116123,10.510575,28.244881]
[43.818476,89.175085,31.711783]
[53.785821,32.001709,33.527635]
[61.998352,2.783288,75.811029]
[98.644978,70.168157,88.222907]
[28.128910,0.347911,35.358745]
[42.854091,30.207221,46.378979]
[89.889218,53.187658,22.186956]
[67.345195,38.831751,63.206885]
[44.413587,75.249489,97.018342]
[25.955992,95.233009,52.659688]
[33.985412,31.086154,60.820338]
[25.653859,67.632069,86.507767]
[82.732627,23.722037,97.051912]
[82.265694,78.768273,79.656362]
[15.317240,14.774010,82.763146]
[72.637104,92.742698,99.539171]
[18.991668,67.610706,71.257668]
[50.428785,76.714377,54.060488]
[60.591449,53.755303,0.585955]
[37.327189,76.796777,15.128025]
[62.492752,85.607471,13.782159]
[7.336650,30.448317,85.699026]
[88.528092,97.302164,0.216681]
[10.724204,50.471511,80.275887]
[5.227821,52.839747,95.870846]
[99.389630,70.442824,24.109622]
[77.602466,78.661458,25.794244]
[78.728599,51.142918,47.633290]
[44.834742,59.569079,47.264016]
[85.702078,24.176763,22.351756]
[12.149419,64.329966,69.399091]
[40.427870,5.496384,15.222633]
[3.021332,43.351543,97.259438]
[2.597125,60.167241,92.413099]
[53.630177,27.701651,87.548448]
[46.147038,52.955718,43.647572]
[11.404767,19.052705,22.095401]
[8.767968,89.999084,86.587115]
[33.964049,56.541643,16.318247]
[39.558092,56.785791,10.235908]
[86.596271,41.090121,95.788446]
[20.453505,0.256355,89.217811]
[17.844172,53.596606,6.982635]
[38.288522,99.804682,9.457686]
[66.411328,82.284005,91.027558]
[96.053957,36.198004,53.160192]
[30.842006,39.768670,54.014710]
[37.372967,11.502426,59.028901]
[29.108554,63.673818,27.262185]
[79.522080,9.060945,65.343181]
[0.210578,19.183935,37.376019]
[69.933164,23.520615,21.027253]
[67.494736,19.696646,12.662130]
[61.934263,48.899808,75.807978]
[5.270547,15.558336,50.907926]
[9.463790,0.277718,97.460860]
[39.774773,33.082064,76.918851]
[70.586261,74.764245,74.599445]
[84.224982,39.222388,38.752403]
[48.100223,41.706595,9.564501]
[69.084750,23.859371,41.731010]
[44.990387,4.181036,50.892666]
[94.314402,94.204535,11.655019]
[35.209204,4.916532,20.340587]
[13.461715,26.825770,25.891903]
[9.204382,73.741874,18.707846]
[72.139653,84.685812,65.007477]
[10.742515,41.691336,9.558397]
[78.264718,41.889706,31.788079]
[99.774163,92.690817,43.601794]
[91.097751,30.295724,70.531327]
[17.670217,98.651082,60.728782]
[92.800684,91.616565,10.229804]
[58.751183,1.425214,54.725791]
[62.703330,49.543748,63.490707]
[27.896970,77.025666,69.328898]
[23.117771,70.387890,50.477615]
[51.109348,56.736961,76.598407]
[78.801843,20.780053,97.253334]
[66.029847,98.852504,31.717887]
[42.796106,19.537950,92.342906]
[15.952025,15.671255,64.967803]
[41.404462,80.092776,87.139500]
[65.367595,76.476333,24.069948]
[33.603931,12.839137,7.232887]
[10.895108,39.924314,81.194494]
[77.150792,65.486618,15.372173]
[40.504166,32.288583,30.741295]
[37.943663,86.721397,45.014801]
[58.958708,92.599261,89.425336]
[83.187353,66.719565,19.074068]
[10.892056,65.495773,31.406598]
[34.904019,99.563585,93.554491]
[57.405316,49.235511,11.038545]
[1.373333,90.191351,33.115635]
[59.773553,12.848292,6.369213]
[61.833552,54.512162,47.871334]
[57.856990,94.964446,20.685446]
[67.696158,98.220771,9.723197]
[62.819300,0.210578,69.429609]
[53.288369,70.107120,35.697501]
[77.071444,29.660939,18.277535]
[33.719901,32.145146,86.748863]
[70.894498,31.781976,87.609485]
[19.251076,33.149205,96.377453]
[47.752312,53.013703,61.369671]
[7.016205,78.576006,26.407666]
[81.276894,13.922544,97.250282]
[34.470656,18.182928,59.947508]
[68.794824,51.301614,92.223884]
[7.412946,88.155766,96.438490]
[81.731620,60.417493,75.685904]
[60.808130,7.928709,23.310038]
[64.296396,57.850887,44.026002]
[85.903500,6.280709,15.475936]
[1.834162,76.061281,78.038881]
[74.474319,99.096652,70.329905]
[10.736412,8.969390,60.530412]
[3.158666,25.086215,34.607990]
[55.870235,65.416425,98.361156]
[20.023194,27.884762,32.752464]
[41.724906,67.284158,13.580737]
[14.496292,16.104617,76.894436]
[11.706900,63.689077,64.592425]
[62.977996,99.645985,38.843959]
[89.614551,34.315012,52.870266]
[58.119449,52.946562,6.796472]
[70.049135,36.497085,26.706748]
[62.956633,56.950591,46.565142]
[73.433638,24.201178,72.252571]
[93.600269,83.416242,51.362651]
[88.387707,45.490890,47.349467]
[39.194922,70.571001,8.212531]
[92.495499,20.422987,27.097385]
[87.398907,60.408338,45.027009]
[34.067812,26.667074,54.429762]
[50.309763,87.640004,63.386944]
[34.998627,87.414167,86.950285]
[92.364269,90.963469,19.937742]
[0.833155,78.243355,64.967803]
[60.213019,21.448408,7.110813]
[61.101108,58.922086,57.927183]
[18.018128,12.866604,13.653981]
[73.220008,4.971465,39.640492]
[12.027345,17.206336,30.103458]
[69.734794,75.023652,59.230323]
[38.560137,58.174383,16.113773]
[73.162023,15.802484,77.346110]
[81.872005,78.142644,77.895444]
[8.603168,89.605396,88.106937]
[35.425886,12.988678,27.726066]
[73.216956,21.710868,9.170812]
[34.424879,86.342967,25.849178]
[36.735130,20.279550,57.695242]
[21.298868,32.959990,50.462355]
[10.773034,30.603961,1.187170]
[52.104251,2.694784,16.830958]
[98.919645,62.523270,42.075869]
[42.454299,23.758660,83.852657]
[87.597278,86.184271,25.363933]
[59.776605,80.312510,58.473464]
[21.436201,39.945677,12.927641]
[6.262398,46.015809,47.715690]
[89.080477,47.618030,8.044679]
[16.809595,75.777459,26.850185]
[88.497574,12.604144,2.157659]
[30.814539,54.017762,3.546251]
[7.650990,56.913968,15.356914]
[98.440504,92.657247,73.534349]
[8.642842,15.149388,74.904630]
[63.441877,27.588733,96.392712]
[4.620502,90.862758,84.865871]
[38.209174,41.584521,82.766198]
[30.634480,46.769616,47.221290]
[65.086825,6.509598,89.114048]
[94.869839,44.404431,62.910855]
[53.462325,51.347392,75.783563]
[18.085269,84.746849,32.917264]
[7.367168,86.819056,10.904263]
[88.787500,42.365795,57.020783]
[25.696585,15.286721,9.012116]
[42.265084,43.522446,53.840754]
[79.198584,88.448744,91.973632]
[75.817133,26.343577,62.669759]
[57.686087,7.467879,63.148900]
[2.459792,51.170385,98.007141]
[49.861141,53.495895,6.161687]
[83.950316,13.672292,73.888363]
[79.216895,52.925199,69.881283]
[33.243812,65.080721,59.987182]
[85.406049,84.539323,93.548387]
[99.594104,75.362407,36.985382]
[23.358867,86.385693,73.216956]
[7.995849,98.815882,47.868282]
[65.239418,82.378613,84.688864]
[82.158879,29.810480,56.865139]
[45.103305,83.846553,72.249519]
[98.162786,81.966613,91.198462]
[95.785394,92.541276,98.611408]
[57.741020,99.258400,15.201270]
[4.248177,1.397748,42.225410]
[97.476119,24.869533,34.287545]
[68.080691,19.983520,36.219367]
[26.303903,25.772881,9.939879]
[84.450819,5.618458,80.831324]
[70.641194,10.126041,49.235511]
[56.212043,21.308023,41.145054]
[66.670736,93.725394,75.453963]
[70.244453,29.956969,76.534318]
[35.789056,82.696005,53.053377]
[3.430280,33.893857,49.824519]
[73.790704,55.525376,92.727439]
[53.975036,41.468551,45.881527]
[40.110477,60.545671,63.270974]
[92.852565,51.338237,2.706992]
